ID,Years_Education,Salary_Invested,CMV
463,-1.6839166679785855,2.0208025711347273,1.0169240033297466
464,-1.6839166679785855,2.0379824591043105,-0.641290632812456
465,2.0040313101477434,-0.7034288493245631,0.7455144435826903
466,-0.6781126739441322,-0.33905626930218785,0.4856986283784388
467,0.6629593181018056,0.05395845078924023,-0.4441969755847774
468,0.6629593181018056,-0.49062029329785906,0.8786879225643728
469,-1.6839166679785855,1.1075345381950086,0.010161873047735739
470,-1.6839166679785855,-0.35855358195099907,0.34607129826792826
471,0.6629593181018056,-0.38852135450105196,1.0933654256819716
472,-0.6781126739441322,-0.08785618943848093,0.06098111996036269
473,0.6629593181018056,-0.5436336803282655,-0.6936557123307902
474,0.6629593181018056,-0.46504380688237557,1.088225532267995
475,-0.6781126739441322,-0.5848033247004863,0.7575719379072071
476,-1.6839166679785855,2.8099366868402598,-0.8075062837411315
477,-0.6781126739441322,-0.17807801715479168,3.0350471158957473
478,0.6629593181018056,-0.46964594087140654,0.3731233688678057
479,-1.6839166679785855,-0.1743841073718323,-0.8306937728267407
480,-0.6781126739441322,-0.2790370433254632,0.7094192522394253
481,-1.6839166679785855,0.8784090644072164,2.5041695532807235
482,0.6629593181018056,1.7358460535370555,2.4088689731388695
483,-1.6839166679785855,-0.3997870904503553,-1.2666185676361945
484,-1.6839166679785855,1.6370354250842898,0.5195523624434283
485,-0.6781126739441322,-0.4317045005243408,-0.7942121233320489
486,-0.6781126739441322,-0.31036029331080106,-0.5017019485170883
487,0.6629593181018056,0.02501908727652249,1.42359391607619
488,-0.6781126739441322,-0.397183002615277,-0.12335941827023077
489,0.6629593181018056,-0.7832959381538286,-1.0467238794743337
490,-0.6781126739441322,-0.08052003417897632,0.7502292330300976
491,-0.6781126739441322,-0.45758334942893225,-0.8564705315269098
492,0.6629593181018056,-0.41421855607252045,1.347616243505677
493,-0.6781126739441322,0.1331379036430358,-0.3041445415076975
494,-1.6839166679785855,-0.5816258340544436,-0.5652743144268004
495,0.6629593181018056,1.2282109291227898,-0.6142385622125786
496,0.6629593181018056,0.06326419526338234,0.31430443822064374
497,0.6629593181018056,0.831911209099805,-0.7546774544410851
498,-1.6839166679785855,1.2756794770567585,-1.0913984417792741
499,-0.6781126739441322,-0.5981951474374733,0.6673339595490446
500,0.6629593181018056,-0.3842911783855681,0.048034771887564214
501,0.6629593181018056,-0.4408093302385667,0.9903356825115813
502,-0.6781126739441322,-0.3813828767784729,1.5743898867629353
503,-0.6781126739441322,0.13409627773773353,-0.7744254659789956
504,0.6629593181018056,-0.5398544370316898,0.42552709420128265
505,0.6629593181018056,-0.5671182141341541,-0.7130172657172739
506,0.6629593181018056,0.006185548070394967,-1.1253294674745489
507,-1.6839166679785855,-0.35447360001855355,-1.023961494355294
508,-0.6781126739441322,-0.5716836938675369,-0.9402160129411018
509,-0.6781126739441322,-0.2593378957064754,0.4062041866299416
510,-0.6781126739441322,-0.2851393095436624,-0.7284755917743467
511,-1.6839166679785855,3.5526957779977186,-0.0902786005080949
512,-0.6781126739441322,-0.5023980008809391,-0.0894283925749559
513,2.0040313101477434,0.19776476973782095,-1.242503578987161
514,-0.6781126739441322,-0.25508018284652967,-0.9402160129411018
515,-0.6781126739441322,0.11686392550893684,1.5748149907295048
516,0.6629593181018056,-0.5719957190926747,0.9112663447296536
517,0.6629593181018056,-0.21536536796629285,0.03168759208220974
518,0.6629593181018056,-0.2723915314435519,0.9387435192961007
519,-0.6781126739441322,2.409185498695291,-0.03617445930833999
520,-0.6781126739441322,-0.20358536517791243,1.3687168585735816
521,-1.6839166679785855,0.16805539398721558,1.2620930545949216
522,2.0040313101477434,-0.5094067930518255,1.1908688172869588
523,-1.6839166679785855,0.92483868541964,1.927419408091336
524,0.6629593181018056,-0.5496355414592158,-1.099050313177525
525,0.6629593181018056,-0.7130215133445126,-0.7782514016781212
526,0.6629593181018056,-0.42085675260723454,0.863577408843584
527,-1.6839166679785855,1.2996396452516894,-0.9345737239302702
528,-0.6781126739441322,-0.3184188836274363,-1.0067641066168005
529,-0.6781126739441322,-0.044998509181725196,-0.31786380588334967
530,0.6629593181018056,0.05119681795339782,-1.3013998012646084
531,0.6629593181018056,0.8721302594740977,-0.15597648625065444
532,0.6629593181018056,-0.16262692355089353,0.6651311480859114
533,-0.6781126739441322,-0.4462555474174738,-1.0007740052696847
534,0.6629593181018056,-0.71145827958916,-1.0127928537790587
535,-1.6839166679785855,1.795602202363912,1.6031037274139484
536,0.6629593181018056,-0.33086122183527616,0.8868035437443359
537,0.6629593181018056,-0.5687608812211237,1.312371260095551
538,0.6629593181018056,-0.41315052231796323,1.0258898324428487
539,0.6629593181018056,0.16836510656495254,-0.9672680835409793
540,-0.6781126739441322,-0.5315862776905401,-0.5146096507747441
541,-0.6781126739441322,0.02466165845250901,-0.9402160129411018
542,0.6629593181018056,-0.4232607094782871,0.7133224795688361
543,0.6629593181018056,-0.43928370172529646,-0.918303835755201
544,0.6629593181018056,-0.6668124872329946,0.8850644820629153
545,0.6629593181018056,-0.28917572982627454,0.8270571135337496
546,0.6629593181018056,-0.4176607461773059,0.0698696574431796
547,-0.6781126739441322,-0.543821959130302,0.8193665963203558
548,-0.6781126739441322,-0.1041306190052897,1.4734470176102497
549,0.6629593181018056,-0.3517537232856036,0.6162055461152761
550,0.6629593181018056,-0.030675979795412603,0.09529860380706436
551,0.6629593181018056,-0.4232189257137481,-0.9780116201506449
552,0.6629593181018056,-0.2634558591190249,0.9043873896342564
553,-0.6781126739441322,-0.1656860071023226,-0.3260567186935983
554,-0.6781126739441322,0.30814008166803253,-0.9745721426029461
555,0.6629593181018056,0.6662400242457018,0.07207246890631246
556,0.6629593181018056,-0.1496793656526198,-1.0312655534172608
557,0.6629593181018056,-0.3666177334931348,0.5655408824632199
558,0.6629593181018056,-0.5710278324697815,0.08795589892995485
559,0.6629593181018056,-0.30465871952869195,-0.9402160129411018
560,0.6629593181018056,1.3547820279340308,-1.2713333570836018
561,0.6629593181018056,-0.0788660579911034,-0.12463473016993933
562,-0.6781126739441322,2.78249598520096,2.6360290745475545
563,0.6629593181018056,-0.6853438273568415,0.6836424935392563
564,0.6629593181018056,0.24428078925857985,0.9000977041534186
565,-0.6781126739441322,1.5565635903731923,-0.5833219100984328
566,-0.6781126739441322,-0.29476680253438164,0.80862305971069
567,0.6629593181018056,-0.5000264666097252,0.48140894289760106
568,0.6629593181018056,-0.21648455131435404,0.23310958060586873
569,-0.6781126739441322,0.6743187278100823,1.7203551305568459
570,-0.6781126739441322,1.1499278118679699,0.12834077575405758
571,0.6629593181018056,-0.5053632565496429,-0.43387854294168127
572,0.6629593181018056,0.03746612956024308,-0.8865369757079165
573,0.6629593181018056,-0.3988301770692022,-1.0428592979600655
574,-0.6781126739441322,0.32551519081554686,0.446163959487475
575,-1.6839166679785855,-0.3907495523514675,-1.7450537591025987
576,0.6629593181018056,-0.38528648165039625,0.7970293151678854
577,0.6629593181018056,1.8854587978330277,-1.193616622831668
578,0.6629593181018056,-0.496724709049903,2.557848590513909
579,-1.6839166679785855,-0.43437111438077736,0.42204897083844134
580,-0.6781126739441322,-0.25419417076814665,0.42552709420128265
581,2.0040313101477434,-0.5371704117485765,0.08880610686309384
582,0.6629593181018056,0.09465154556247873,1.123818328014405
583,-1.6839166679785855,3.1186935705549352,-0.29815444016058185
584,0.6629593181018056,0.35715594890686075,-0.9402160129411018
585,0.6629593181018056,-0.10932993003067394,0.7102694601725642
586,-1.6839166679785855,0.24566972748523924,-0.5386473477934923
587,0.6629593181018056,1.303476433463283,0.20474355229113997
588,-0.6781126739441322,-0.4000329359451106,1.898164526028326
589,0.6629593181018056,-0.5037643136888365,-0.3483553540309258
590,-0.6781126739441322,1.1589257374567972,-0.5111701732270455
591,0.6629593181018056,-0.4431559762269712,0.07377288477259046
592,-0.6781126739441322,-0.5245212627964642,1.3798082075195313
593,-0.6781126739441322,-0.4371770256049323,-1.1674147601649298
594,-0.6781126739441322,-0.521993197292975,0.7777450534116872
595,2.0040313101477434,-0.534097860231352,0.248142802696372
596,0.6629593181018056,-0.4685476677555674,0.845607104802237
597,2.0040313101477434,-0.14065023163409646,-0.8264040873459031
598,2.0040313101477434,-0.7277782644654635,-0.8191000282839361
599,0.6629593181018056,-0.6303699878594882,0.38943190285801765
600,-0.6781126739441322,-0.33572622069221414,-0.9788618280837839
601,-1.6839166679785855,2.609835119537317,3.148820395675803
602,0.6629593181018056,-0.5552047199791691,0.046295710206143564
603,2.0040313101477434,-0.6396326185969518,1.0898873023191302
604,0.6629593181018056,-0.3440142331237041,-0.9221684172694692
605,0.6629593181018056,-0.48209816646836134,1.185226528276127
606,2.0040313101477434,-0.5270205952356448,0.5174268426105807
607,-0.6781126739441322,-0.37076963047136047,-1.035130134931529
608,-1.6839166679785855,-0.5004707368697069,-0.9436554904888005
609,0.6629593181018056,-0.5154105013847394,-0.8337081464078699
610,-0.6781126739441322,-0.5559245519365481,-0.5549558817837043
611,-0.6781126739441322,0.10326202259341036,-0.5077306956793467
612,-0.6781126739441322,-0.0766805780757892,0.4525791648011601
613,0.6629593181018056,-0.5918139555640395,-1.0136044158970552
614,0.6629593181018056,-0.536443810391994,-1.2588894046076582
615,-0.6781126739441322,-0.25375858375707966,-0.7126308075658471
616,2.0040313101477434,-0.39515580340143563,-0.9865909911123203
617,0.6629593181018056,0.5620437707857117,-0.9943201541408567
618,0.6629593181018056,1.0589133709701348,1.0104701522009185
619,0.6629593181018056,-0.5766588093999597,0.5736951494583258
620,0.6629593181018056,0.08218834180220401,0.3641575397547035
621,-1.6839166679785855,3.12648718805684,1.177574656877876
622,-0.6781126739441322,-0.39972690740935013,-0.9402160129411018
623,2.0040313101477434,-0.3120135822896277,0.8825138582634982
624,2.0040313101477434,-0.6370455572877455,0.6420595964457304
625,0.6629593181018056,-0.635702134136989,-0.8573207394600488
626,0.6629593181018056,-0.5935466560999675,0.2893392416384712
627,0.6629593181018056,-0.5544672492733447,-0.23547092799915142
628,0.6629593181018056,-0.45967857720868904,-0.6786997818705721
629,-1.6839166679785855,3.124421662118807,4.753394640399963
630,0.6629593181018056,-0.44565934972592297,-0.9865909911123203
631,0.6629593181018056,-0.3718984920474569,0.8340133602594323
632,0.6629593181018056,-0.10261343180387132,0.947825285854631
633,-0.6781126739441322,-0.21885338521129516,1.0658496053003819
634,-0.6781126739441322,-0.4999837369861147,-0.7009984172078997
635,-1.6839166679785855,-0.5194732586652788,-0.962553294093572
636,-1.6839166679785855,6.0504481952214375,0.4521927066497334
637,0.6629593181018056,-0.1327999785600648,0.337491927306253
638,-0.6781126739441322,0.16425690928289208,-0.7813044210743931
639,-0.6781126739441322,0.5693392543384027,-0.5154598587078831
640,-0.6781126739441322,1.489979925823401,-1.308278756360006
641,0.6629593181018056,0.22710309332362488,1.265571177957763
642,-0.6781126739441322,-0.20582234681331776,1.0169240033297466
643,0.6629593181018056,-0.3765462415089689,-0.9372016393599726
644,-1.6839166679785855,-0.222485621130008,0.03296290398191819
645,0.6629593181018056,-0.44426898208303717,1.1723961176487563
646,0.6629593181018056,-0.3966721748940801,1.5425843809005082
647,-1.6839166679785855,3.4192467460935196,1.1380786338020548
648,-0.6781126739441322,-0.6883857699914476,0.050160291720411775
649,-0.6781126739441322,0.10821038405456217,0.2120862571682497
650,-1.6839166679785855,0.8751511662420575,3.726034290646903
651,-0.6781126739441322,-0.022210358956642678,-0.8564705315269098
652,-0.6781126739441322,-0.5708238986521361,0.31940568581947776
653,-0.6781126739441322,-0.24519104556384144,-0.9402160129411018
654,-0.6781126739441322,-0.15485414995389402,-0.19937573665588645
655,0.6629593181018056,0.8587470883670328,-1.0162323313267574
657,0.6629593181018056,-0.3900950763424465,1.2909228326913627
658,0.6629593181018056,-0.2722549851691901,-0.8968167625358698
659,0.6629593181018056,0.8870008936205537,-0.7851303567735186
660,-1.6839166679785855,2.0245869478570997,0.09742412363991192
661,2.0040313101477434,-0.39072824574141174,0.57245848337376
662,-1.6839166679785855,3.577598079648367,2.794979312229406
663,2.0040313101477434,-0.13761988218961438,-0.7125921617507044
664,0.6629593181018056,-0.3449640067864937,-0.42487406801343636
665,0.6629593181018056,0.539391365266531,-0.1903712617276415
666,-0.6781126739441322,-0.3900126803704992,1.162889247123657
667,2.0040313101477434,-0.6067744466203135,0.08324110948254763
668,-0.6781126739441322,-0.47039188752227157,-0.9402160129411018
669,-0.6781126739441322,-0.09877135692016596,1.5120928327529317
670,-0.6781126739441322,-0.15864104057825448,-0.1439189919261376
671,-1.6839166679785855,1.6010805231313014,0.8425927312211077
672,2.0040313101477434,-0.3549149321991691,0.5474932867915873
673,0.6629593181018056,-0.2603855725334816,-0.07528402423273427
674,2.0040313101477434,1.168241486775508,0.038141443211037594
675,0.6629593181018056,-0.31793757101939796,-0.6322861578842109
677,-0.6781126739441322,-0.22658340690679551,0.17127627637757742
678,-0.6781126739441322,-0.4808723116396034,0.6385814730828889
679,-0.6781126739441322,-0.6467971454187708,0.062179140229785844
680,0.6629593181018056,0.5879538985080649,-0.08683912296039625
681,0.6629593181018056,-0.6839168732878971,-0.9251827908505985
682,0.6629593181018056,-0.5651826587869797,-0.4454336416693432
683,-0.6781126739441322,-0.38572011672866013,-1.166525906416648
684,-0.6781126739441322,-0.17773824021904344,-0.8336695005927274
685,-0.6781126739441322,0.11070424802627692,1.1753718454147428
686,-0.6781126739441322,0.45090133987756975,-1.0686360566602344
687,-0.6781126739441322,-0.270676106183409,-0.6928441502127939
688,-0.6781126739441322,0.6133026305124125,1.1900186093538196
689,0.6629593181018056,-0.2644541274541202,-0.9402160129411018
690,-1.6839166679785855,0.9947256124026207,0.8417425232879687
691,-1.6839166679785855,1.8936681232675403,-1.6342562070885294
692,0.6629593181018056,-0.3624407484349138,2.257222794518985
693,0.6629593181018056,-0.4586180433204882,1.3961167415097429
694,-1.6839166679785855,0.10592626231842889,-1.3310411414790455
695,0.6629593181018056,-0.2711763459846686,0.6879708248352367
696,-0.6781126739441322,0.7295101566622715,-2.400873242073913
697,0.6629593181018056,-0.2516168375159852,-0.9552492350316051
698,2.0040313101477434,1.6615221068750954,0.11156849198213353
699,-1.6839166679785855,7.354905271565726,3.56634978247734
700,0.6629593181018056,0.1620381330432104,-0.7714110923978664
701,-0.6781126739441322,0.4231429691406069,-0.7662711989838898
702,-0.6781126739441322,-0.38096638762815194,-1.206060575307612
703,0.6629593181018056,1.0850982726387868,-0.8830974981602177
704,-0.6781126739441322,-0.30035660084079824,1.205902039377462
705,0.6629593181018056,-0.5169631395089301,-1.0686360566602344
706,0.6629593181018056,-0.740763162353072,0.212163548798535
707,-0.6781126739441322,-0.32252644638629857,2.9452342415041537
709,0.6629593181018056,-0.5339054218410293,-0.7769760897784127
710,2.0040313101477434,1.782038311360864,-0.9629783980601415
711,-0.6781126739441322,0.31096632474402186,-1.5135653263979332
712,-0.6781126739441322,-0.35428139941799813,1.3811221652343821
713,0.6629593181018056,-0.7554679887889987,-0.7464845416308366
714,0.6629593181018056,-0.3229752853222649,-1.133483734469655
715,-1.6839166679785855,2.13939163578709,2.3315773428535054
716,0.6629593181018056,0.02290832284309451,-1.0196331630593134
717,0.6629593181018056,-0.40593691866561116,1.0585841920535577
718,0.6629593181018056,-0.3354930820373389,0.3203718311980448
719,0.6629593181018056,-0.20858960401090712,-0.4935863273371251
720,0.6629593181018056,-0.13800971244696073,0.05139695780497757
721,-0.6781126739441322,-0.6132096069553494,0.6819420776729783
722,-0.6781126739441322,0.25849426611902604,0.34263182072022963
723,0.6629593181018056,0.9554845020881316,1.2896088749765113
724,0.6629593181018056,-0.3434124367650647,-1.2210551515829724
