,ID,Motor_Share,Household_Share,Health_Share,Life_Share,Work_Share,Labels,Hierarchical Clustering
212,-1.6614466422095011,0.7893467150991594,-0.930358686785531,0.5751906169897005,-0.49880783339336976,-0.8624496816580741,2.0,1
213,-1.661109947121206,0.23999579401115614,-0.876425092914834,1.2307428514904348,-0.21553035393994346,-0.23880678897733792,0.0,1
214,-1.6607732520329113,1.202473277381945,-0.4763649212780357,-0.9289577221114442,-0.8165804133561326,-0.9205720254703335,4.0,2
215,-1.6604365569446162,-0.8051958569494316,0.3595829957399125,0.7527875537408827,0.30718451896606225,0.5002204829795328,18.0,1
216,-1.6600998618563212,-0.15379698086007862,0.4965369939331945,-0.3450100865643777,-0.6635006661478987,0.3522926404537947,20.0,1
217,-1.6597631667680262,1.4981603993409172,-0.5534410198257104,-1.4880346431172866,-0.895020900529202,-0.763704169226751,5.0,2
218,-1.6594264716797311,0.5345734495028184,0.2859705165072463,-1.0269522721949658,-0.7124667385846263,-0.5282713816477905,21.0,2
219,-1.659089776591436,0.5673311478475428,0.07057117817986688,-0.7110752479447132,-0.786045342408046,-0.4837513085223217,12.0,2
220,-1.658753081503141,0.585398565824813,-0.2889461819502599,-0.32316098158831563,-0.5974510290974793,-0.2939113774961444,12.0,2
221,-1.658416386414846,1.914925494028057,-1.2157621650001362,-1.353899940307422,-0.8001502352262466,-0.6803539493684221,5.0,2
222,-1.6580796913265512,0.1531949785738643,-0.49041090144439997,0.7499701531046081,-0.023802150876232053,-0.42503131664663607,1.0,1
223,-1.6577429962382562,-0.13296398855485528,0.8171973218189406,-1.1556086954579599,0.008489335986907941,0.08060586736194401,29.0,0
224,-1.6574063011499611,-0.5313959763315897,0.4314200849066826,-0.4455803731674668,1.3623323538198948,0.34860616101565495,28.0,0
225,-1.657069606061666,-0.21776527818072394,-0.7829591880387186,1.248985201140173,0.7790053356153024,0.38127308806411153,0.0,1
226,-1.656732910973371,-0.33523851805584576,0.20834042039516967,0.32027072618691516,0.09477342118604563,0.04150483794323178,19.0,1
227,-1.656396215885076,-0.8648039619666641,0.7099738552709968,0.34155215516689613,-0.5223385217612414,1.2184617054373368,27.0,0
228,-1.656059520796781,1.0577223935950888,-0.7306945457373947,-0.6295052540712078,-0.4638144596304021,-0.3755620073700459,4.0,2
229,-1.655722825708486,-1.305386692122767,2.2825144589541995,-0.8457568523387589,0.002433299333925204,-0.41599890076613977,45.0,0
230,-1.6553861306201911,-1.6277501665405338,1.1183854360136398,-0.7635953951391796,2.455605130689574,2.280248927921412,73.0,0
231,-1.655049435531896,1.3755012015960535,-1.2157621650001362,-0.3937949622125677,-0.6511918693273252,-0.3776166955690999,4.0,2
232,-1.654712740443601,-1.1913058168229074,1.6337849032629659,-0.08445083900571884,-0.03271656133402557,-0.16537336200228814,36.0,0
233,-1.654376045355306,-0.8574519282688259,1.0952938223569026,-1.032006609484696,0.7518550781378553,1.278196826165633,36.0,0
234,-1.654039350267011,-0.7959565065043804,1.4096736299884631,-0.4368275455073107,0.40500064978028893,-0.8711741220160302,36.0,0
235,-1.653702655178716,-1.0676417261658946,0.7659219442696266,0.9528363161240638,0.36224738500440296,-0.19067864039144858,18.0,1
236,-1.653365960090421,2.066675403081633,-1.2157621650001362,-1.6744313620249534,-0.709821913379471,-0.800936773936257,5.0,2
237,-1.6530292650021259,-0.7994850409730975,0.5991013419639766,1.0435427013480043,-0.3327791234568212,-0.2580388002388668,18.0,1
238,-1.652692569913831,-0.39036085366379303,-1.0143743524266327,1.6220356399620977,1.0750140869866356,0.8824227303583082,0.0,1
239,-1.652355874825536,-0.1647945880693257,0.26441529507530664,0.23639363743502806,0.22570234255672353,-0.8560884112215663,19.0,1
240,-1.652019179737241,-0.15913849029519833,0.0318569097691691,0.45165672513395216,-0.040034787612224586,-0.2431718446451447,19.0,1
241,-1.651682484648946,-1.635982919686657,1.1568060406671898,0.8681894352426105,0.9824185132120433,0.4809445838618067,27.0,0
242,-1.651345789560651,0.12388344982509,-0.344827824456972,0.9756533275706795,-0.3797652438286831,-0.873441536635515,0.0,1
243,-1.6510090944723559,1.7912335546607752,-1.180691840017204,-1.31056027052791,-0.38404615484249155,-0.7712466062814418,5.0,2
244,-1.6506723993840609,1.3629239201204508,-1.2157621650001362,-0.3938721321026121,-0.5481576685581796,-0.4276578316519179,4.0,2
245,-1.6503357042957658,1.5014669378912835,-0.8923673883335246,-1.0279487511890981,-0.5652305651013259,-0.8648963250458114,4.0,2
246,-1.649999009207471,-1.439051409196599,1.7726340546082242,-0.06195753190760248,-0.9183467625001673,1.2926508889426689,36.0,0
247,-1.649662314119176,0.6652970601368055,-0.6643840836641784,0.06316641256239769,-0.44579917143787473,-0.27732433737245193,3.0,2
248,-1.649325619030881,1.6748116314735544,-0.7652829261031929,-1.5046085630449504,-0.9183467625001673,-0.7536886629986953,5.0,2
249,-1.648988923942586,0.09733722182884232,-0.4629916053001098,0.3973938432193484,-0.34490662650565024,0.7419888253713888,10.0,1
250,-1.6486522288542909,-0.7501612849155567,-0.14366630929270896,1.126788550428755,1.8615194712911574,-0.3426002508919318,18.0,1
251,-1.6483155337659958,-1.1233226083737735,2.1220911514272465,-0.4221308271044368,-0.6926900596730824,-0.7850505273868638,36.0,0
252,-1.6479788386777008,-0.03490350973901006,0.12712714509038323,0.3751979693866412,-0.49222974844406975,-0.4955968892612142,10.0,1
253,-1.6476421435894057,-1.6313378343676541,2.5037234713294425,-0.6621262312122517,-0.7859954542738745,0.6863555837846124,36.0,0
254,-1.647305448501111,0.33223117679577374,-0.8466570947041062,1.3856019247275801,-0.36179125106581117,-0.894838421325712,0.0,1
255,-1.646968753412816,-0.16448586408187826,-0.06623612782549615,0.7462168818806204,-0.29163014399270143,-0.20914287118715416,9.0,1
256,-1.6466320583245209,1.5512490450041496,-0.6670624420660761,-1.5612499450310322,-0.9183467625001673,-0.4405926994798171,5.0,2
257,-1.6462953632362258,-0.41180080838936456,-0.44353577071993927,2.0210749376735695,0.24220881948245787,-0.8997743603947316,0.0,1
258,-1.6459586681479308,-0.9086076856534684,0.6086782289233222,-0.09858394958715802,1.2178332391153421,0.8475002368744086,27.0,0
259,-1.6456219730596358,0.7429636892399916,-1.2157621650001362,0.4420715057632706,-0.1573041404478366,0.22190856394475067,2.0,1
260,-1.6452852779713407,1.487622693717334,-1.2157621650001362,-0.423264452967,-0.5381712823851732,-0.9205720254703335,4.0,2
261,-1.6449485828830457,-1.2109100947486142,1.994868892523027,-0.9177956480451394,0.0652594851104728,0.22884801162161383,45.0,0
262,-1.6446118877947509,1.321503199983872,-0.4464270263562623,-1.2177760074412802,-0.8666433146258999,-0.9205720254703335,4.0,2
263,-1.6442751927064558,0.6599739748219529,-0.06888352128008986,-0.7396839326730387,-0.37041271137228127,-0.7779166945940845,12.0,2
264,-1.6439384976181608,0.02937613256085582,0.02004159740329899,0.11251603404149645,0.10643641694050997,-0.5035067751824184,20.0,1
265,-1.6436018025298658,0.5479189418406322,-1.1354539686173915,0.8703043423196993,0.47236744836178857,-0.6855465555090791,1.0,1
266,-1.6432651074415707,-0.32126210891331564,-0.4159500979585792,1.7334955065913078,0.19090438071186913,-0.7694770775867589,0.0,1
267,-1.6429284123532757,0.7732296401477762,0.06117578277648083,-0.8932377787127141,-0.8727038051183944,-0.8987310037517517,13.0,2
268,-1.6425917172649807,-0.04858398894745583,0.0333517683805647,-0.3016831149992701,1.2565138937659805,-0.5668680483645411,20.0,1
269,-1.6422550221766856,1.5694581948446702,-1.2157621650001362,-1.2342983811318837,-0.3652825272034898,0.14031026247267087,4.0,2
270,-1.6419183270883908,-0.3441763511392483,0.1514835923803905,0.6784179605754381,-0.4094990607659921,0.0830709216263651,18.0,1
271,-1.6415816320000958,-0.7067861199094747,0.30299398442701964,0.7165182577984237,-0.16946823285663248,0.821414841591109,18.0,1
272,-1.6412449369118007,1.7041486816801494,-0.8048790675669617,-1.415819861769689,-0.9183467625001673,-0.9205720254703335,5.0,2
273,-1.6409082418235057,-0.9800305380904764,0.7204979467257605,0.12083694319080415,0.46488900489236623,1.1119435129238848,27.0,0
274,-1.6405715467352107,-0.32583321570247836,0.33460201235436743,-0.3949790563446247,0.53083407147178,0.5321693475704846,28.0,0
275,-1.6402348516469156,-1.4009312095023034,1.495625056031425,-0.4293606575274119,1.2194645558764692,0.6165615678777743,54.0,0
276,-1.6398981565586206,-0.182408037475684,-0.47144703005518807,1.4130508006722422,-0.9183467625001673,0.5731087505318487,0.0,1
277,-1.6395614614703256,1.8663323165741468,-1.2157621650001362,-1.1848224644069523,-0.7375848734559178,-0.8650605781297305,5.0,2
278,-1.6392247663820307,1.6477555870812015,-0.9190747821705636,-1.1676709637009175,-0.9183467625001673,-0.775241133645553,5.0,2
279,-1.6388880712937357,-1.4908097069341633,1.5972534327827301,-0.6466886559745716,1.1480351443429697,1.1599508497537894,54.0,0
280,-1.6385513762054407,-0.7196916223000759,0.7038413316959209,0.5276294159577251,-0.13475660122615016,-0.14855130102129097,18.0,1
281,-1.6382146811171456,1.1987426222817708,-1.091832399037384,-0.16631170060271525,-0.35880160006961387,-0.7758487357190592,3.0,2
282,-1.6378779860288506,-0.28792289565976575,1.1396938862242407,-0.7954669283389546,-0.46974750808000787,-0.5635865028933355,29.0,0
283,-1.6375412909405556,-0.8886034032179647,-0.5469985475850797,1.3955203271443333,1.0534973718144147,1.9209040908110129,77.0,1
284,-1.6372045958522605,-1.5487821286503511,0.8212209041068862,-0.14884646261252846,2.0375289317849368,2.165850195920502,74.0,0
285,-1.6368679007639655,-1.5151068076953516,0.28288873656715857,0.9359528725252338,2.352975603941706,1.3990938344027852,73.0,0
286,-1.6365312056756707,0.03102289005553215,0.2768351207328067,-0.07482657436627642,-0.9183467625001673,0.026249965654432272,20.0,1
287,-1.6361945105873756,-0.5048257807626357,0.5249837922632451,-0.6117440675351689,0.867087530725457,0.744993013076685,28.0,0
288,-1.6358578154990806,-1.1528212735509065,1.6780030807687356,-0.29177774641345794,0.5784905257784873,-0.6966453116724386,36.0,0
289,-1.6355211204107856,-0.011384466028595816,0.34725445678434297,-0.38167747070640795,0.037487543151897215,-0.39835804239738976,20.0,1
290,-1.6351844253224905,1.3405696823693911,-1.2157621650001362,-0.4049443326694458,-0.6263973061224132,-0.22954742607355122,4.0,2
291,-1.6348477302341955,-1.1503593416502993,2.149045592189446,-0.6158436635222396,-0.24800485795132837,-0.8312280723706278,36.0,0
292,-1.6341743400576056,0.957078850276489,-1.2157621650001362,0.28590032423089695,-0.15076221141404636,-0.4062899746819446,2.0,1
293,-1.6338376449693106,0.8944255211927229,-0.7486941713770219,-0.1728368115105217,-0.42067943570166627,-0.5465331360227924,3.0,2
294,-1.6335009498810156,0.018707200725886757,-0.7789797564741598,1.5263940609260274,-0.09912905182732352,-0.30902015310900943,0.0,1
295,-1.6331642547927205,-0.6495416622372013,-0.13224659009061074,1.1986831520402303,1.1456691081298638,-0.2310793571891988,9.0,1
296,-1.6328275597044255,-1.6613487413338424,2.7122365363967,-1.6383894868545006,0.3018628505875199,0.9182923073414081,45.0,0
297,-1.6324908646161305,1.3458549150994097,-1.0473521554688099,-1.457118074920366,0.0752892281290395,0.5269588326757324,4.0,2
298,-1.6321541695278354,-0.1985437614951174,-0.7985811808342012,0.9157147917721382,-0.49217841737577667,2.2966428356479685,76.0,1
299,-1.6318174744395404,0.9692596706979472,-0.8926904233946282,-0.1515980210019697,-0.49243002358762833,-0.35062534977726995,3.0,2
300,-1.6314807793512456,0.07456816289965867,-1.2157621650001362,2.673168485116503,-0.9183467625001673,-0.4853459021683944,0.0,1
301,-1.6311440842629505,-1.1097745361006377,-0.4928699994440951,2.981778258731894,0.5770656731338002,0.06755389035704201,80.0,1
302,-1.6308073891746555,-0.8672070846339913,0.4264733481775124,1.5477052160803892,-0.6142487843228622,-0.0814522471463868,18.0,1
303,-1.6304706940863605,1.2811296360827222,-1.2157621650001362,-0.19156814997131763,-0.5393788986161268,-0.4790067915305308,3.0,2
304,-1.6301339989980654,-0.24372318322449005,0.06221011178199354,0.6452840992132121,-0.04896831211155659,-0.35048035658919413,9.0,1
305,-1.6297973039097704,-0.35299078274399237,-0.15749343925022957,1.5288129686359033,-0.06517650135652375,-0.8478417391318969,9.0,1
306,-1.6294606088214754,0.7215970951610508,0.06120339299731789,-0.8170051826889263,-0.778280683606137,-0.9205720254703335,13.0,2
307,-1.6291239137331803,0.47167042491949634,-0.2390655651740277,-0.4155950452670953,-0.28752949515540216,-0.10399324262187164,12.0,2
308,-1.6287872186448855,1.990613344520044,-1.2157621650001362,-1.4311449660246456,-0.7374181175548266,-0.9205720254703335,5.0,2
309,-1.6284505235565905,-0.8435705108355794,1.0223557129795011,-0.4766619405138362,0.594877748890712,0.5356629981859193,36.0,0
310,-1.6281138284682954,-0.04129138178817164,0.3281387200455495,-0.10324374854716027,-0.6508059860711137,-0.05068187664228001,20.0,1
311,-1.6277771333800004,-1.5112267761568734,2.563938606383142,-0.8280395135735034,-0.25192002992410084,-0.2558751150187763,45.0,0
312,-1.6274404382917054,-0.5502588354967154,-0.25883785390217373,1.5850802395598753,0.6669269465634303,-0.5030929592428455,9.0,1
313,-1.6271037432034103,0.20546300637711934,-0.49772342478917836,0.702115269380558,-0.2915975576066957,-0.2607049436442042,1.0,1
314,-1.6267670481151153,-0.5911818111538995,0.021626345579985617,0.5341033702583919,1.070204526168166,0.37404452928012466,18.0,1
315,-1.6264303530268203,1.1770204445672936,-1.2157621650001362,0.11798619457864401,-0.6886954333349381,-0.4834150966946552,3.0,2
316,-1.6260936579385254,0.20876500195711126,0.21498466698720878,-0.3930954062784122,-0.8977598579414622,0.06948538549234545,20.0,1
317,-1.6257569628502304,0.5665790086602555,-1.2157621650001362,1.040218821088725,-0.776513281512152,0.4420166278535401,1.0,1
318,-1.6254202677619354,-0.5672082663458197,0.7466660850343121,-0.17650690860657584,-0.5419291750753141,0.8404382358956409,27.0,0
319,-1.6250835726736403,-0.0217959639946551,-0.6941575992322464,0.8471030008013684,0.30931126522923197,0.49618253347915753,0.0,1
320,-1.6247468775853453,0.6276048938512582,-0.4498445606728875,-0.5318437053689224,-0.6761840237879707,0.5589977045515406,12.0,2
321,-1.6244101824970503,-0.5691537368493835,0.1855265902043667,1.348995851815166,-0.5338782305544933,-0.24677414266567782,9.0,1
322,-1.6240734874087552,-0.4611061765631904,0.6771498220773892,-0.6875568260630944,0.5731953986682018,0.48617267918402624,28.0,0
323,-1.6237367923204602,-1.2681789774252914,0.3766400865776458,0.39420629153785186,3.539625542829803,-0.13238825537022306,72.0,0
324,-1.6234000972321654,1.3546632176288984,-1.2157621650001362,-0.6467819901989745,0.46044308681360274,-0.9205720254703335,4.0,2
325,-1.6230634021438703,-1.3950660711384857,2.051667551718091,-0.055173753716945564,-0.7962391959588565,0.017070749578405042,36.0,0
326,-1.6227267070555753,0.6544802175037252,-0.3049982250252696,-0.21123186764903334,-0.5552790047907009,-0.8012523351389734,12.0,2
327,-1.6223900119672803,0.7377712334874106,-1.1324527764231005,1.104400888606324,-0.5680608098334154,-0.9205720254703335,1.0,1
328,-1.6220533168789852,-1.12247691471684,0.8535810450660938,0.6444680216941493,1.123669691631529,-0.419434486162165,27.0,0
329,-1.6217166217906902,0.7598729717510442,-0.3580301038856299,-0.5118775372731751,-0.9183467625001673,-0.11912169549492052,12.0,2
330,-1.6213799267023952,0.6926275732372537,-0.40522009079970417,-0.4791935830525094,-0.5350631233575184,-0.12104638543687825,12.0,2
331,-1.6210432316141001,0.6358485915917454,0.22941811967811193,-1.0203791765337724,-0.6250508740883514,-0.8768715830618875,13.0,2
332,-1.6207065365258053,0.002023728653544474,-1.0941595577607388,1.7198823302529926,0.3028939484798492,0.04544171823579785,0.0,1
333,-1.6203698414375103,1.6446887210853751,-0.7303231546787782,-1.7449832169465753,-0.5968741303912587,-0.5969199369084196,5.0,2
334,-1.6200331463492152,-1.7156236138190024,0.45222798447353635,0.09085679966259728,4.170306984033728,1.5043923442958862,72.0,0
335,-1.6196964512609202,-0.8273991226629636,0.14518215078253882,1.3148206554237125,0.41411503619450746,0.11316137328753713,18.0,1
336,-1.6193597561726252,-1.0536299360589845,-0.27616088632610486,-0.3389524627715484,4.4173708967264025,1.7010939030047896,72.0,0
337,-1.6190230610843301,1.6471287820623592,-1.2157621650001362,-0.8209770176269219,-0.536238547064055,-0.8335153110354744,4.0,2
338,-1.618686365996035,-0.8625406964627961,0.6739772694252482,1.180552438504373,-0.40375137828142244,-0.4357196641552343,18.0,1
339,-1.61834967090774,1.0885095098892053,-1.2157621650001362,0.1953296562725813,-0.7679863099733966,-0.170989339563504,3.0,2
340,-1.6180129758194453,1.070858354924592,-0.5372885810682335,-0.5991024359833143,-0.8676040333438946,-0.738598242545689,4.0,2
341,-1.6176762807311502,1.1082901470110682,-0.45679460738206906,-0.9382405582811332,-0.46237557014444386,-0.9205720254703335,4.0,2
342,-1.6173395856428552,0.7310394133269043,-0.5384999054392887,-0.22114529012232545,-0.01584079557247949,-0.8688310264263778,3.0,2
343,-1.6170028905545601,-1.2705914145881394,1.5827666055215555,-0.12390448747013615,1.1602802035557,-0.7833984976252707,36.0,0
344,-1.616666195466265,0.9721401764177712,-0.5745556550695904,-0.6805367268518888,-0.41429211920670084,-0.4850825952000048,4.0,2
345,-1.61632950037797,-1.2862702586717378,1.9799857245936252,-0.4034041195149939,-0.33148808092400217,-6.77241283585571e-05,36.0,0
346,-1.615992805289675,0.5147957956771425,-1.1808716509533344,0.8434466337459786,-0.15419021496467092,0.30162857768271684,1.0,1
347,-1.61565611020138,-1.5308809673722037,0.23487120296821143,0.02742335775272581,2.4676254860892186,3.2965346941848237,74.0,0
348,-1.6153194151130852,1.3545319755287957,-0.6555726765487976,-1.1359090802296654,-0.9183467625001673,-0.4615682423195865,4.0,2
